timestamp,nota,lx,ly,rx,ry,lt,rt,delay_feedback,chorus_depth,reverb_mix
1754611850.5226314,7,0.851,-0.789,-0.01,0.035,0.0,0.0,0.193,0.1,0.495
1754611850.586425,7,-0.289,-1.0,-0.01,0.035,0.0,0.0,0.193,0.1,0.495
1754611850.6491294,0,-0.977,0.383,-0.01,0.035,0.0,0.0,0.193,0.1,0.495
1754611850.7113576,2,-0.31,1.0,-0.01,0.035,0.0,0.0,0.193,0.1,0.495
1754611850.7738087,2,0.668,0.871,-0.01,0.045,0.0,0.0,0.197,0.1,0.495
1754611850.835708,2,0.807,0.711,0.005,0.092,0.0,0.0,0.221,0.1,0.502
1754611850.8995876,4,0.882,0.603,0.668,0.329,0.0,0.0,0.36,0.1,0.834
1754611850.9607997,4,0.893,0.58,0.877,0.401,0.0,0.0,0.411,0.1,0.939
1754611851.0237284,4,0.897,0.591,0.959,0.346,0.0,0.0,0.372,0.1,0.98
1754611851.084903,4,0.875,0.629,0.987,0.146,0.0,0.0,0.248,0.1,0.993
1754611851.1478388,2,0.854,0.661,1.0,-0.095,0.0,0.0,0.138,0.1,1.0
1754611851.2105682,2,0.814,0.701,0.999,-0.265,0.0,0.0,0.082,0.1,1.0
1754611851.2747798,2,0.766,0.752,0.984,-0.407,0.0,0.0,0.048,0.1,0.992
1754611851.3399076,2,0.748,0.794,0.954,-0.49,0.0,0.0,0.033,0.1,0.977
1754611851.4039679,2,0.705,0.812,0.917,-0.556,0.0,0.0,0.023,0.1,0.958
1754611851.4630349,2,0.686,0.825,0.89,-0.607,0.0,0.0,0.017,0.1,0.945
1754611851.5298498,2,0.677,0.855,0.86,-0.648,0.0,0.0,0.013,0.1,0.93
1754611851.587722,2,0.67,0.875,0.831,-0.695,0.0,0.0,0.009,0.1,0.915
1754611851.6514642,2,0.661,0.879,0.8,-0.75,0.0,0.0,0.006,0.1,0.9
1754611851.7127874,2,0.655,0.881,0.78,-0.798,0.0,0.0,0.003,0.1,0.89
1754611851.780189,2,0.651,0.881,0.75,-0.835,0.0,0.0,0.002,0.1,0.875
1754611851.8357735,2,0.651,0.881,0.716,-0.867,0.0,0.0,0.001,0.1,0.858
1754611851.898959,2,0.651,0.881,0.67,-0.909,0.0,0.0,0.0,0.1,0.835
1754611851.9629455,2,0.651,0.88,0.616,-0.965,0.0,0.0,0.0,0.1,0.808
1754611852.0265603,2,0.649,0.881,0.555,-1.0,0.0,0.0,0.0,0.1,0.778
1754611852.0916364,2,0.647,0.883,0.488,-1.0,0.0,0.0,0.0,0.1,0.744
1754611852.1559985,2,0.644,0.883,0.379,-1.0,0.0,0.0,0.0,0.1,0.69
1754611852.2120204,2,0.642,0.883,0.172,-1.0,0.0,0.0,0.0,0.1,0.586
1754611852.274943,2,0.642,0.883,-0.171,-1.0,0.0,0.0,0.0,0.1,0.415
1754611852.3397608,2,0.645,0.883,-0.338,-1.0,0.0,0.0,0.0,0.1,0.331
1754611852.4030495,2,0.645,0.883,-0.4,-1.0,0.0,0.0,0.0,0.1,0.3
1754611852.4627373,2,0.577,0.903,0.15,-1.0,0.0,0.0,0.0,0.1,0.575
1754611852.5237806,--,0.132,0.053,0.331,-1.0,0.0,0.0,0.0,0.1,0.665
1754611852.5864983,--,0.07,0.033,0.475,-1.0,0.0,0.0,0.0,0.1,0.738
1754611852.6511452,--,0.061,0.03,0.527,-0.994,0.0,0.0,0.0,0.1,0.764
1754611852.7128458,--,0.061,0.027,0.545,-0.994,0.0,0.0,0.0,0.1,0.772
1754611852.7788062,--,0.059,0.027,0.551,-0.992,0.0,0.0,0.0,0.1,0.775
1754611852.8428223,--,0.059,0.027,0.47,-1.0,0.0,0.0,0.0,0.1,0.735
1754611852.89939,--,0.059,0.027,0.327,-1.0,0.0,0.0,0.0,0.1,0.664
1754611852.9628625,--,0.059,0.027,0.25,-1.0,0.0,0.0,0.0,0.1,0.625
1754611853.0268254,--,0.059,0.027,0.19,-1.0,0.0,0.0,0.0,0.1,0.595
1754611853.0914588,--,0.059,0.027,0.093,-1.0,0.0,0.0,0.0,0.1,0.546
1754611853.1468418,--,0.059,0.027,-0.066,-1.0,0.0,0.0,0.0,0.1,0.467
1754611853.2115095,--,0.059,0.027,-0.241,-1.0,0.0,0.0,0.0,0.1,0.379
1754611853.2756174,--,0.059,0.027,-0.484,-0.972,0.0,0.0,0.0,0.1,0.258
1754611853.3387718,--,0.059,0.027,-0.629,-0.929,0.0,0.0,0.0,0.1,0.186
1754611853.3991046,--,0.059,0.027,-0.35,-1.0,0.0,0.0,0.0,0.1,0.325
1754611853.462759,--,0.059,0.027,0.312,-1.0,0.0,0.0,0.0,0.1,0.656
1754611853.5237813,--,0.059,0.027,0.459,-1.0,0.0,0.0,0.0,0.1,0.73
1754611853.5873957,--,0.059,0.027,0.496,-1.0,0.0,0.0,0.0,0.1,0.748
1754611853.6486473,--,0.059,0.027,0.502,-1.0,0.0,0.0,0.0,0.1,0.751
1754611853.711452,--,0.059,0.027,0.497,-1.0,0.0,0.0,0.0,0.1,0.749
1754611853.7735653,--,0.059,0.027,0.372,-1.0,0.0,0.0,0.0,0.1,0.686
1754611853.8350325,--,0.059,0.027,0.283,-1.0,0.0,0.0,0.0,0.1,0.642
1754611853.898789,--,0.059,0.027,0.231,-1.0,0.0,0.0,0.0,0.1,0.615
1754611854.2619917,--,0.059,0.027,0.202,-1.0,0.0,0.0,0.0,0.1,0.601
1754611854.2792706,--,0.059,0.027,0.151,-1.0,0.0,0.0,0.0,0.1,0.576
1754611854.339512,--,0.059,0.027,0.085,-1.0,0.0,0.0,0.0,0.1,0.542
1754611854.398834,--,0.059,0.027,0.038,-1.0,0.0,0.0,0.0,0.1,0.519
1754611854.4619405,--,0.059,0.027,-0.014,-1.0,0.0,0.0,0.0,0.1,0.493
1754611854.522843,--,0.059,0.027,-0.125,-1.0,0.0,0.0,0.0,0.1,0.437
1754611854.5912223,--,0.059,0.027,-0.281,-1.0,0.0,0.0,0.0,0.1,0.359
1754611854.6507885,--,0.059,0.027,-0.542,-0.973,0.0,0.0,0.0,0.1,0.229
1754611854.7114606,--,0.059,0.027,-0.659,-0.911,0.0,0.0,0.0,0.1,0.171
1754611854.7786212,--,0.059,0.027,-0.731,-0.848,0.0,0.0,0.002,0.1,0.134
1754611854.8414712,--,0.059,0.027,-0.756,-0.829,0.0,0.0,0.002,0.1,0.122
1754611854.9038146,--,0.059,0.027,-0.759,-0.825,0.0,0.0,0.002,0.1,0.121
1754611854.961364,--,0.059,0.027,-0.76,-0.825,0.0,0.0,0.002,0.1,0.12
1754611855.0268333,--,0.059,0.027,-0.76,-0.825,0.0,0.0,0.002,0.1,0.12
1754611855.0885873,--,0.059,0.027,-0.76,-0.825,0.0,0.0,0.002,0.1,0.12
1754611855.1499748,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.2106783,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.273855,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.33683,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.398797,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.4599862,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.5237172,--,0.059,0.027,-0.76,-0.828,0.973,0.0,0.002,0.1,0.12
1754611855.5851052,--,0.059,0.027,-0.76,-0.828,0.49,0.0,0.002,0.1,0.12
1754611855.6476486,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611855.7119367,--,0.059,0.027,-0.76,-0.828,1.0,0.0,0.002,0.1,0.12
1754611855.7762394,--,0.059,0.027,-0.76,-0.828,0.388,0.0,0.002,0.1,0.12
1754611855.8387988,--,0.059,0.027,-0.76,-0.828,0.533,0.0,0.002,0.1,0.12
1754611855.911317,--,0.059,0.027,-0.76,-0.828,1.0,0.0,0.002,0.1,0.12
1754611855.960573,--,0.059,0.027,-0.76,-0.828,0.0,0.0,0.002,0.1,0.12
1754611856.0226557,--,0.059,0.027,-0.76,-0.828,0.776,0.0,0.002,0.1,0.12
1754611856.094103,--,0.059,0.027,-0.76,-0.828,1.0,0.0,0.002,0.1,0.12
1754611856.1514852,--,0.059,0.027,-0.637,-0.834,0.0,0.0,0.002,0.1,0.181
1754611856.2112305,--,0.059,0.027,-0.464,-0.821,0.0,0.0,0.002,0.1,0.268
1754611856.2778711,--,0.059,0.027,-0.384,-0.76,0.0,0.0,0.005,0.1,0.308
1754611856.3347583,--,0.059,0.027,-0.356,-0.739,0.0,0.0,0.006,0.1,0.322
1754611856.3985815,--,0.059,0.027,-0.345,-0.735,0.0,0.0,0.006,0.1,0.327
1754611856.4605248,--,0.059,0.027,-0.334,-0.733,0.0,0.0,0.007,0.1,0.333
1754611856.5275893,--,0.059,0.027,-0.331,-0.723,0.0,0.0,0.007,0.1,0.335
1754611856.5918028,--,0.059,0.027,-0.328,-0.718,0.0,0.0,0.007,0.1,0.336
1754611856.6546822,--,0.059,0.027,0.002,0.034,0.0,0.0,0.192,0.1,0.501
1754611856.711588,--,0.059,0.027,0.013,0.046,0.0,1.0,0.198,2.0,0.506
1754611856.7775452,--,0.059,0.027,0.016,0.049,0.0,0.839,0.199,1.326,0.508
1754611856.842714,--,0.059,0.027,0.016,0.049,0.0,0.0,0.199,0.1,0.508
1754611856.9060423,--,0.059,0.027,0.018,0.049,0.0,1.0,0.199,2.0,0.509
1754611856.9612699,--,0.059,0.027,0.018,0.051,0.0,0.851,0.2,1.369,0.509
1754611857.0269268,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.0915914,--,0.059,0.027,0.018,0.051,0.0,1.0,0.2,2.0,0.509
1754611857.1515317,--,0.059,0.027,0.018,0.051,0.0,0.373,0.2,0.261,0.509
1754611857.210552,--,0.059,0.027,0.018,0.051,0.0,0.216,0.2,0.141,0.509
1754611857.2780693,--,0.059,0.027,0.018,0.051,0.0,1.0,0.2,2.0,0.509
1754611857.3397403,--,0.059,0.027,0.018,0.051,0.0,0.776,0.2,1.109,0.509
1754611857.400724,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.4596915,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.5251753,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.5867348,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.6476033,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.7249186,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.7768238,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.8437207,--,0.059,0.027,0.018,0.051,0.0,1.0,0.2,2.0,0.509
1754611857.9104204,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611857.9594429,--,0.059,0.027,0.018,0.051,0.0,0.031,0.2,0.1,0.509
1754611858.0276532,--,0.059,0.027,0.018,0.051,0.0,1.0,0.2,2.0,0.509
1754611858.08669,--,0.059,0.027,0.018,0.051,0.0,0.133,0.2,0.112,0.509
1754611858.1581507,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.21987,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.27644,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.343443,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.40669,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.4593647,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.525958,--,0.059,0.027,0.018,0.051,0.0,0.0,0.2,0.1,0.509
1754611858.5901546,--,0.059,0.027,0.018,0.063,0.0,0.0,0.206,0.1,0.509
1754611858.6479044,--,0.059,0.027,0.306,0.211,0.0,0.0,0.285,0.1,0.653
1754611858.71036,--,0.059,0.027,0.948,0.414,0.0,0.0,0.42,0.1,0.974
1754611858.7757323,--,0.059,0.027,0.975,0.321,0.0,0.0,0.355,0.1,0.987
1754611858.8396852,--,0.059,0.027,0.996,-0.265,0.0,0.0,0.082,0.1,0.998
1754611858.90296,--,0.059,0.027,0.926,-0.532,0.0,0.0,0.027,0.1,0.963
1754611858.9676025,--,0.059,0.027,0.817,-0.713,0.0,0.0,0.008,0.1,0.908
1754611859.0229588,--,0.059,0.027,0.724,-0.827,0.0,0.0,0.002,0.1,0.862
1754611859.0869677,--,0.059,0.027,0.64,-0.921,0.0,0.0,0.0,0.1,0.82
1754611859.1505697,--,0.059,0.027,0.593,-0.966,0.0,0.0,0.0,0.1,0.796
1754611859.2155325,--,0.059,0.027,0.513,-1.0,0.0,0.0,0.0,0.1,0.756
1754611859.2761536,--,0.059,0.027,0.401,-1.0,0.0,0.0,0.0,0.1,0.701
1754611859.3426526,--,0.059,0.027,0.347,-1.0,0.0,0.0,0.0,0.1,0.673
1754611859.3996258,--,0.059,0.027,0.334,-1.0,1.0,0.0,0.0,0.1,0.667
1754611859.4686403,--,0.059,0.027,0.326,-1.0,1.0,0.0,0.0,0.1,0.663
1754611859.5262637,--,0.059,0.027,0.324,-1.0,0.929,0.0,0.0,0.1,0.662
1754611859.591116,--,0.059,0.027,0.324,-1.0,0.0,0.0,0.0,0.1,0.662
1754611859.6538787,--,0.059,0.027,0.322,-1.0,0.0,0.0,0.0,0.1,0.661
1754611859.709346,--,0.059,0.027,0.322,-1.0,0.0,0.0,0.0,0.1,0.661
1754611859.7759278,--,0.059,0.027,0.316,-1.0,0.0,0.0,0.0,0.1,0.658
1754611859.8394966,--,0.059,0.027,0.268,-1.0,0.0,0.0,0.0,0.1,0.634
1754611859.902964,--,0.059,0.027,0.227,-1.0,0.0,0.0,0.0,0.1,0.613
1754611859.9603884,--,0.059,0.027,0.183,-1.0,0.0,0.0,0.0,0.1,0.592
1754611860.0261016,--,0.059,0.027,0.152,-1.0,0.0,0.0,0.0,0.1,0.576
1754611860.0879881,--,0.059,0.027,0.115,-1.0,1.0,0.0,0.0,0.1,0.557
1754611860.1518793,--,0.059,0.027,0.088,-1.0,1.0,0.0,0.0,0.1,0.544
1754611860.2141414,--,0.059,0.027,0.077,-1.0,1.0,0.0,0.0,0.1,0.538
1754611860.2758744,--,0.059,0.027,0.074,-1.0,1.0,0.0,0.0,0.1,0.537
1754611860.33765,--,0.059,0.027,0.072,-1.0,1.0,0.0,0.0,0.1,0.536
1754611860.3990474,--,0.059,0.027,0.07,-1.0,1.0,0.0,0.0,0.1,0.535
1754611860.4595876,--,0.059,0.027,0.07,-1.0,1.0,0.0,0.0,0.1,0.535
1754611860.5228052,--,0.059,0.027,0.068,-1.0,1.0,0.0,0.0,0.1,0.534
1754611860.5926836,--,0.059,0.027,0.068,-1.0,1.0,0.0,0.0,0.1,0.534
1754611860.6559503,--,0.059,0.027,0.06,0.006,1.0,0.0,0.179,0.1,0.53
1754611860.7228842,--,0.059,0.027,0.057,0.037,0.0,0.051,0.194,0.101,0.529
1754611860.7760317,--,0.059,0.027,0.057,0.043,0.0,1.0,0.196,2.0,0.529
1754611860.8428736,--,0.059,0.027,0.057,0.045,0.0,1.0,0.197,2.0,0.529
1754611860.9091537,--,0.059,0.027,0.057,0.045,0.0,1.0,0.197,2.0,0.529
1754611860.9717488,--,0.059,0.027,0.057,0.045,0.0,1.0,0.197,2.0,0.529
1754611861.0247552,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.0913079,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.1561258,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.2184029,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.2753088,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.3414717,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.40457,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.4667957,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.524699,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611861.5910075,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.653535,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.7155118,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.7753592,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.8416317,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.9027243,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611861.9640012,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.0260596,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.0904956,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.150799,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.2138028,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.2768464,--,0.059,0.027,0.057,0.047,1.0,0.0,0.198,0.1,0.529
1754611862.33973,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.4000907,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.4615877,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.524914,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.589247,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.6507735,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.7113152,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.7740448,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.8368855,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.8990047,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611862.9616606,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.022793,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.0918808,--,0.059,0.027,0.057,0.047,0.0,0.09,0.198,0.105,0.529
1754611863.1576254,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611863.2238824,0,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611863.2740686,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611863.3405724,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611863.400856,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.471575,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.5241895,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.5920355,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.6575477,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.721083,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.77359,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.840526,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.9074664,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611863.968997,--,0.059,0.027,0.057,0.047,0.0,1.0,0.198,2.0,0.529
1754611864.0235987,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.0899723,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.153644,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.215035,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.273723,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.339319,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.4015753,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.464042,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.523815,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.5863774,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.6491096,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.711537,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.7730644,7,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.8369179,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.8991535,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611864.9616098,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.0237904,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.0852833,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.1476684,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.2237196,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.2732108,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.3397171,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.4061162,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.4729908,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.5234072,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.5899146,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.6566904,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.7225494,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.7730668,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.8391998,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.9067552,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611865.9680755,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.0225825,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.0889306,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.1558952,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.2194023,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.2727227,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.3395426,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.4056928,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.4676392,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.5225105,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.5889194,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.6546946,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.7176895,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.7797754,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.8385508,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.9037082,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611866.9669082,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.022547,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.0888326,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.1528957,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.512025,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.5248706,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.5888593,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.6505725,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.7125964,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.7745323,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.8368874,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.8991697,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611867.9618816,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611868.024736,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611868.0878217,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611868.150443,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611868.2128406,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
1754611868.2897847,--,0.059,0.027,0.057,0.047,0.0,0.0,0.198,0.1,0.529
